036426009;7891000019399;PCT;,843;BIS;SUP
036427009;7891000364000;PCT;3,205;BIS;SUP
029104005;7891089100162;VD;2,62;VEG;SUP
034107015;7897436505161;UN;1,316667;FIN;SUP
546005002;7894717307834;UN;5,33;REDEA;PVE
533005002;7894717308008;UN;18,29;CABEC;PVE
544006002;7894717307780;UN;20,571;MANTA;PVE
808024013;7894717307797;UN;90,25;DIVET;PVE
533006002;7894717307803;UN;8,8;CABEC;PVE
544007002;7894717307841;UN;11,89;MANTA;PVE
528001002;7894717307773;UN;2,254286;ARGO;PVE
140028005;7896580701061;FR;27,04;AUT;SUP
140029005;7896580701078;FR;20,73;AUT;SUP
140030006;7898024050667;FR;8,42;AUT;SUP
140031006;7898024050889;FR;8,3;AUT;SUP
140032007;7897483400020;FR;8,7;AUT;SUP
140032008;4047024144347;FR;5,97;AUT;SUP
140033007;7897483400013;FR;4,3;AUT;SUP
140033008;4047024144330;FR;3,261566;AUT;SUP
023177005;7896193800106;UN;1,7;MSS;SUP
041687004;7898142859203;UN;12,69;BOM;SUP
041688004;7898142859289;UN;22,59;BOM;SUP
041689004;7898142859241;UN;20,49;BOM;SUP
531001002;7894717307766;UN;5,085;BARRI;PVE
031023001;7894321811819;LAT;1,56;PXE;SUP
078046011;7891022471007;BR;,78;COZ;SUP
960079012;7890244042514;PR;5,27125;BAZAR;SUP
960080012;7890875571261;PR;10,58;BAZAR;SUP
960081012;7890244786487;PR;12,67;BAZAR;SUP
960082012;7890875648611;PR;15,73;BAZAR;SUP
960083012;7890875167389;PR;9,64;BAZAR;SUP
960084012;7890875182467;PR;1,36;BAZAR;SUP
960085012;7890875417026;PR;14,57;BAZAR;SUP
960086012;7890875036111;PR;10,93;BAZAR;SUP
041549030;7895800464540;CJ;1,9655;BOM;SUP
041550030;7895800464533;CJ;1,64;BOM;SUP
960176012;7890875119593;PR;12,06;BAZAR;SUP
049167009;7891182017039;FR;2,48;TOU;SUP
444126005;7896026185226;EV;,3025;SEME;PVE
444127005;7896026168229;EV;,26;SEME;PVE
444128005;7896026106221;EV;,308;SEME;PVE
444129005;7896026193221;EV;,26;SEME;PVE
011210029;7891700207843;UN;2,95;SUC;SUP
438020006;7897170502433;UN;34,46;OLEOB;PVE
444108006;7896647102435;EV;,2755;SEME;PVE
444109006;7896647102626;EV;,2272;SEME;PVE
444110006;7896647102749;EV;,25;SEME;PVE
444111006;7896647101117;EV;,1795;SEME;PVE
444112006;7896647102923;EV;,25;SEME;PVE
444113006;7896647103012;EV;,2755;SEME;PVE
444114006;7896647103241;EV;,3185;SEME;PVE
444130005;7896026029223;EV;,308;SEME;PVE
444131005;7896026040228;EV;,2375;SEME;PVE
444132005;7896026037228;EV;,308;SEME;PVE
444133005;7896026038225;EV;,308;SEME;PVE
444134005;7896026034227;EV;,286;SEME;PVE
444135005;7896026971225;EV;,294;SEME;PVE
444136005;7896026970228;EV;,3025;SEME;PVE
444137005;7896026976220;EV;,216;SEME;PVE
444138005;7896026109222;EV;,22;SEME;PVE
444139005;7896026108225;EV;,308;SEME;PVE
444116006;7896647103470;EV;,2755;SEME;PVE
444117006;7896647103531;EV;,1795;SEME;PVE
444118006;7896647103586;EV;,2765;SEME;PVE
444119006;7896647103722;EV;,25;SEME;PVE
444120006;7896647103197;EV;,1795;SEME;PVE
444121006;7896647101094;EV;,3185;SEME;PVE
444122006;7896647101650;EV;,2755;SEME;PVE
072016007;7898903141158;UN;3,7;MSF;SUP
072017007;7898903141110;UN;3,3;MSF;SUP
072018007;7898903141103;UN;3,3;MSF;SUP
072019007;7898903141073;UN;2,6;MSF;SUP
047209007;7891051029811;UN;6;HBU;SUP
960177052;7890244329769;PR;11,39;BAZAR;SUP
011311030;7891097019715;UN;3,07;SUC;SUP
040070009;7896104872703;CJ;2,24;MAC;SUP
118083027;7891251002560;CJ;1,78;PAP;SUP
118084027;7891251020526;UN;1,498;PAP;SUP
118085027;7891251002652;PR;,715;PAP;SUP
037206001;7897314702576;VD;7,852;DOC;SUP
037207001;7897314703320;VD;6,68;DOC;SUP
037208001;7897314700299;VD;7,41;DOC;SUP
037209001;7897314701685;VD;6,9025;DOC;SUP
080270030;7896440502067;FR;1,939583;GER;SUP
129074004;7891691180125;UN;15,95;TER;SUP
040071012;7891080000218;KG;1,6136;MAC;SUP
040072011;7896005232705;KG;2,256;MAC;SUP
034099004;7891000049211;PT;5,391667;FIN;SUP
040073005;7891000082218;PCT;2,004;MAC;SUP
011312007;7898341432603;TP;3,536667;SUC;SUP
023153003;7896022203870;PCT;3,181071;MSS;SUP
534002002;7894717308091;UN;5,296667;CABRE;PVE
119002001;7899500750002;UN;2,202821;LIV;SUP
107006004;7899500730011;UN;8;MID;SUP
044599007;7896000713940;FR;5,5325;HCA;SUP
044602007;7896000714305;UN;5,1925;HCA;SUP
044603007;7896000713469;PT;10,214167;HCA;SUP
044604007;7896000713483;PT;10,1975;HCA;SUP
044605007;7896000713506;PT;10,216429;HCA;SUP
044606007;7896000714701;PT;9,214167;HCA;SUP
044607007;7896000715654;PT;10,17;HCA;SUP
045605038;7896000714329;FR;5,1025;HPE;SUP
011177028;7896004400358;UN;,916154;SUC;SUP
065235027;7896691102733;FR;3,49;IOU;SUP
065218016;7891156001040;CJ;5,52;IOU;SUP
041533005;7898024395829;UN;25,6975;BOM;SUP
444140005;7896026170222;EV;,294;SEME;PVE
444141005;7896026009225;EV;,294;SEME;PVE
444142005;7896026006224;EV;,294;SEME;PVE
444143005;7896026011228;EV;,2375;SEME;PVE
444144005;7896026008228;EV;,22;SEME;PVE
133006003;7898021428513;UN;2,35;FRE;SUP
136168010;7891055128602;UN;12,25;ART;SUP
065003023;7891025126775;UN;1,17;IOU;SUP
065180007;7891025401636;UN;1,89;IOU;SUP
065144007;7891025401612;UN;2,0318;IOU;SUP
444150005;7896026043229;EV;,308;SEME;PVE
960223012;7890875124245;PR;5,121667;BAZAR;SUP
322003001;7891645031831;UN;1,57;LIMAB;PVE
365003003;7896370104164;FR;6,9525;ANTIT;PVE
423017002;7897031000153;PC;78,72;LNA;PVE
047189011;7896108510625;UN;1,18;HBU;SUP
047190011;7896114300692;UN;1,686944;HBU;SUP
047191011;7896114300678;UN;1,686944;HBU;SUP
047192011;7896114300661;UN;1,686944;HBU;SUP
050098025;7898170984014;UN;4,23;PIN;SUP
041612003;7622300176693;UN;4,06375;BOM;SUP
027091004;7891095156443;UN;2,915833;TEM;SUP
021072023;7898366930870;PCT;,688333;FAR;SUP
808030009;9990010763181;UN;3308;DIVET;PVE
036404002;7891962027425;PCT;3,54;BIS;SUP
131201001;7896444601919;UN;23,37;ALU;SUP
049189009;7891182020220;UN;1,90875;TOU;SUP
141199006;7896009718113;PCT;2,32;ELE;SUP
960264071;7896359010400;UN;6,26;BAZAR;SUP
081118027;7898195910272;UN;4,799167;POL;SUP
081119027;7898195911460;UN;8,43375;POL;SUP
140121030;7898195911194;FR;7,275833;AUT;SUP
444115005;7896026226226;EV;,324;SEME;PVE
015038007;5010106113530;LT;69,57;DES;SUP
036409022;7891193030157;PCT;3,33;BIS;SUP
036410022;7891193030294;PCT;2,8175;BIS;SUP
036411022;7891193030300;PCT;2,8175;BIS;SUP
036412022;7891193030317;PCT;2,772632;BIS;SUP
518006002;7891114000801;UN;7,94;TORQ;PVE
228006006;9990000829705;UN;1,48;CHV;USC
402001002;7892767044341;UN;58,441667;BALB;PVE
039015010;7891048046616;UN;1,38;DIE;SUP
048034005;7891010035693;UN;2,64;HIN;SUP
111036003;7891028408816;PCT;27,48;TBC;SUP
130027004;7896877440130;UN;2,514667;FAG;SUP
363056008;7896185979360;UN;29,052677;ANTIB;PVE
367006001;7895559060406;UN;4,3625;CARRAP;PVE
044561028;7896013500711;FR;4,72;HCA;SUP
017075056;7896685200063;GF;4,98;VIN;SUP
132142014;7898121604503;UN;3,27;UPL;SUP
429006004;7897889102351;UN;,6;SERING;PVE
429014001;7892767043733;UN;2,552308;SERING;PVE
398001003;7898255172695;UN;,2092;AGU;PVE
398007001;7892767054838;UN;,1427;AGU;PVE
359008008;7898019861292;UN;21,816897;VERMIF;PVE
359015009;7895559090076;UN;18,46;VERMIF;PVE
363079023;7896370104508;FR;8,238333;ANTIB;PVE
377021007;7898019863883;FR;11,156667;HORMO;PVE
363051023;7896370104362;UN;5,433077;ANTIB;PVE
359006004;7891268200126;UN;113,61;VERMIF;PVE
359009004;7891268200119;UN;48,575;VERMIF;PVE
026011002;7891700206938;UN;1,854167;COD;SUP
022008003;7891910020096;UN;2,59814;ACU;SUP
080306016;7891024120750;FR;2,6;GER;SUP
131203012;7891123206201;UN;14,43;ALU;SUP
808090034;9990010770929;UN;240;DIVET;PVE
808091034;9990010770950;UN;61,16;DIVET;PVE
811083002;9990010770974;DS;13,375789;SEMEN;PPE
363059018;7891106000659;UN;12,153551;ANTIB;PVE
367082012;7898049710379;FR;129,8;CARRAP;PVE
137257001;7896523107776;PCT;3,36;ARF;SUP
960213037;7896894600463;UN;12,77;BAZAR;SUP
041366002;7891008179019;PCT;17,719;BOM;SUP
444155005;7896026199223;UN;,308;SEME;PVE
440012002;7896230501126;UN;4,1425;PREG;PVE
078002014;7897534800458;UN;,90875;COZ;SUP
440013002;7896230501164;UN;4,114;PREG;PVE
035002011;7898929165015;UN;6,045;MAT;SUP
048094018;7506195163023;PCT;5,15;HIN;SUP
049190002;7702018037803;UN;9,598333;TOU;SUP
049191002;7702018037865;CJ;8,765833;TOU;SUP
082001005;7894650000809;UN;6,354167;IRE;SUP
011356052;7891095010790;CX;4,55;SUC;SUP
018018001;7896267103546;PCT;1,556667;INS;SUP
131204001;7891232032845;UN;24,05125;ALU;SUP
126065018;7896952514886;UN;2,19;RLQ;SUP
036334024;7896058202557;PCT;1,26;BIS;SUP
047218018;7891051035447;UN;3,39;HBU;SUP
044562028;7896013511533;FR;5,683333;HCA;SUP
065199029;7896691103013;FR;1,39;IOU;SUP
065200030;7898177104521;UN;3,23;IOU;SUP
065201027;7896691102641;BJ;1,54;IOU;SUP
065202031;7898177109519;BJ;2;IOU;SUP
141161020;7891251000597;UN;1,82;ELE;SUP
367080018;7891106000758;SCH;10,948382;CARRAP;PVE
397027011;9990010692740;BG;10,830625;VITAM;PVE
388001002;7892767069870;UN;3,5;SUTUR;PVE
388004002;7892767069894;UN;3,54;SUTUR;PVE
363048015;7896014900114;UN;4,687879;ANTIB;PVE
512001002;7891265121844;UN;12,706667;ARC;PVE
433003001;7891117051404;UN;8,595;TESOUR;PVE
808003003;7892767020048;UN;7,49;DIVET;PVE
377022001;7891268240054;UN;23,33;HORMO;PVE
448002005;7892767006240;UN;52,89;APL;PVE
050031009;7891528038803;UN;1,646667;PIN;SUP
552002002;7896098810637;UN;2,25;LUVA;PVE
385002002;7898006193207;PCT;3,954;PURGA;PVE
446016009;7898201803093;UN;9,6;VAC;PVE
025007002;7896256040531;UN;2,315833;SOP;SUP
026110015;7896256080056;PCT;,768;COD;SUP
011346011;7898390820000;PET;1,076667;SUC;SUP
438018004;7898368761144;UN;12,055778;OLEOB;PVE
519004002;7898322710973;UN;10,761667;RODO;PVE
414009003;9990003210791;UN;22,51;FACB;PVE
414010003;9990003202857;UN;10,671875;FACB;PVE
406004002;9990003234544;UN;3,91;CANIV;PVE
442001003;7898908542127;UN;2,2975;FORMI;PVE
363052008;7896185903129;UN;19,233846;ANTIB;PVE
363067023;7896370100678;FR;15,051667;ANTIB;PVE
379016010;7896027037005;FR;7,276667;INSET;PVE
476005002;9990003207494;UN;3,61;ROLA;PVE
476006002;9990003200051;UN;12,7;ROLA;PVE
476007002;9990003226952;UN;10,23;ROLA;PVE
372009003;9990010735140;GL;26,150833;DETERG;PVE
041534003;7622300420239;UN;11,136;BOM;SUP
041535003;7622300384845;UN;,001667;BOM;SUP
136171005;7896314708533;UN;9,656667;ART;SUP
136172005;7896314707703;UN;,786027;ART;SUP
136173005;7896314707697;PCT;1,769833;ART;SUP
023093018;7891000811603;UN;,609792;MSS;SUP
12051001;7894900031607;LT;2,29;REF;SUP
397028003;7897614100065;FR;9,31;VITAM;PVE
427001002;7898924064054;UN;9,287;REGAD;PAG
427001003;7896050314548;UN;9,189;REGAD;PAG
011287007;7898341430838;CX;1,966667;SUC;SUP
011288007;7898341430272;CX;1,966667;SUC;SUP
011289007;7898341430234;CX;1,796667;SUC;SUP
036371017;7898141260048;PCT;1,955;BIS;SUP
037008003;7896899105758;UN;3,69;DOC;SUP
362004004;7896370100050;FR;3,139259;ANTIPA;PVE
487008001;9414870001936;UN;18,3;BRINC;PVE
040080009;7896104871409;UN;2,41;MAC;SUP
011172024;7891048036204;UN;1,488;SUC;SUP
041579025;7898292884896;UN;3,44;BOM;SUP
041580025;7898292883738;UN;3,44;BOM;SUP
960193023;7896036511572;UN;5,11;BAZAR;SUP
049160015;7702018118823;CJ;1,16;TOU;SUP
051041009;7891058001599;UN;6,79;FARMA;SUP
808020009;9990010759405;CJ;5110;DIVET;PVE
100026010;7897170600030;UN;3,83;CAM;SUP
529003001;9990010750327;UN;106,6;ARRE;PVE
383001001;7898033340148;UN;33,81;MOCHAD;PAG
029104030;7898174850452;VD;3,86;VEG;SUP
024019010;7897517206000;PT;1,19875;TOM;SUP
079076023;7891242620032;UN;1,37;LRO;SUP
064064015;7894904018246;KG;5,2425;COR;SUP
041598003;7622300178680;UN;3,955833;BOM;SUP
048090004;7896007542437;PCT;2,197846;HIN;SUP
551012004;7898413671725;UN;47,16;BOTINA;PVE
079020003;7891038080606;UN;2,566296;LRO;SUP
141052007;7891238012421;UN;2,29;ELE;SUP
438015003;9990000837717;UN;10;OLEOB;PVE
042029004;7891095008902;UN;,000455;SLD;SUP
12081010;7892840804916;LT;2,8725;REF;SUP
041170008;7897388400804;UN;2,942667;BOM;SUP
398001001;9990003216212;UN;,220918;AGU;PVE
011238014;7896267103416;UN;3,5;SUC;SUP
044563028;7896013504221;FR;4,71;HCA;SUP
048091006;7896110007373;PCT;2,002917;HIN;SUP
026112036;7896102503708;PET;5,156562;COD;SUP
026113036;7896102503715;FR;4,685;COD;SUP
080177040;7891038245401;UN;5,25;GER;SUP
111004016;7898004563019;CX;13,67;TBC;SUP
956131098;7896342413096;UN;2,452632;MTE;USC
122082008;7896479901398;CJ;2,14;TAL;SUP
122083008;7897677000050;UN;5,395833;TAL;SUP
122084008;7896479916583;UN;6,3;TAL;SUP
122085008;7896479915739;UN;6,48;TAL;SUP
044538036;7897144601353;FR;4,68;HCA;SUP
049177008;7891238030326;UN;2,91;TOU;SUP
044539007;7896000713216;FR;8,03;HCA;SUP
014012011;7897395020217;UN;1,79;CERV;SUP
141062010;7891071142200;UN;16,552667;ELE;SUP
041265004;7891118009718;UN;3;BOM;SUP
041286003;7622300176709;UN;14,75;BOM;SUP
079195012;7896056402607;FR;2,73;LRO;SUP
079196012;7896056401112;FR;2,73;LRO;SUP
079197012;7896056401228;FR;2,73;LRO;SUP
079198012;7896056401129;FR;3,3;LRO;SUP
011355001;7622300504236;EV;,595042;SUC;SUP
023037002;7896205744404;UN;2,9948;MSS;SUP
036407033;7622300451448;PCT;2,168333;BIS;SUP
065261035;7892999160000;TP;1;IOU;SUP
037231035;7896104805824;VD;2,98;DOC;SUP
079077003;7891038161602;UN;5,905;LRO;SUP
036419024;7896058235647;PCT;1,38;BIS;SUP
034105004;7891000084687;UN;1,4275;FIN;SUP
034106004;7891000084700;UN;1,4275;FIN;SUP
065281006;7891000085318;UN;2,165;IOU;SUP
036420009;7891000051351;PCT;1,65;BIS;SUP
036421009;7891000051375;PCT;1,567667;BIS;SUP
036422009;7891000082508;PCT;1,563667;BIS;SUP
036423009;7891000018774;PCT;1,38127;BIS;SUP
117001005;7891173024152;UN;8,529;ESC;SUP
956139094;7891173023223;PCT;2,382;MTE;USC
129091001;7891023513324;UN;24,775;TER;SUP
050146016;7896036512517;UN;3,02;PIN;SUP
960301023;7896036562338;UN;3,97;BAZAR;SUP
960302023;7896036562321;UN;,01;BAZAR;SUP
039046010;7891048045152;UN;1,11;DIE;SUP
136143007;7894202580193;UN;2,3244;ART;SUP
045007009;7896098900567;UN;,61;HPE;SUP
035034007;7898265971004;PT;4,5;MAT;SUP
073226016;7898080815125;PT;3,83;CGL;SUP
041359015;7895800811115;CT;,627857;BOM;SUP
029071026;7898903834975;VD;5,76;VEG;SUP
063009002;7898312042060;KG;5,1;AVE;SUP
132106011;7897848700925;UN;1,53;UPL;SUP
132107011;7897848701922;UN;1,31;UPL;SUP
122054010;7896211824121;UN;9,63;TAL;SUP
122055010;7896211824183;UN;13,33;TAL;SUP
122056010;7896211824244;UN;15,48;TAL;SUP
122057009;7896211840435;CJ;4,5;TAL;SUP
122058009;7896211840237;CJ;3,94;TAL;SUP
044459010;7897042010523;PT;3,13;HCA;SUP
025114007;7891132001613;SCH;1,05;SOP;SUP
135041005;7898907551106;PCT;3,69;QMD;SUP
444066005;7896026153225;EV;,294;SEME;PVE
444067005;7896026158220;EV;,45;SEME;PVE
444068005;7896026157223;EV;,26;SEME;PVE
444069005;7896026159227;EV;,24;SEME;PVE
444070005;7896026167222;EV;,294;SEME;PVE
444071005;7896026169226;EV;,308;SEME;PVE
444072005;7896026173223;EV;,216;SEME;PVE
444073005;7896026181228;EV;,26;SEME;PVE
444074005;7896026013222;EV;,294;SEME;PVE
444075005;7896026019224;EV;,216;SEME;PVE
444076005;7896026186223;EV;,292667;SEME;PVE
444077005;7896026192224;EV;,237273;SEME;PVE
129057013;7898924605035;UN;12,5;TER;SUP
129058013;7898924605059;UN;12,5;TER;SUP
960048009;7896008919573;UN;4,94;BAZAR;SUP
137177011;7896523100920;SQ;,85;ARF;SUP
080190030;7896440502142;UN;,722917;GER;SUP
080134030;7896440502166;UN;,722917;GER;SUP
080232030;7896440502173;UN;,722708;GER;SUP
079169039;7891988000136;FR;1,28;LRO;SUP
079170039;7891988000082;FR;1,28;LRO;SUP
079172039;7891988000044;FR;,001667;LRO;SUP
079173039;7891988000020;FR;,01;LRO;SUP
137136002;7896030893483;PCT;2,9335;ARF;SUP
048079004;7896007544530;PCT;1,35;HIN;SUP
048080002;7506195147450;PCT;1,65;HIN;SUP
048081004;7896007543021;PCT;3,96;HIN;SUP
079174039;7891988000075;FR;1,28;LRO;SUP
079175039;7891988000013;FR;,98;LRO;SUP
029076007;7896899108759;PT;3,93;VEG;SUP
044472028;7896013527725;UN;9,42;HCA;SUP
044473028;7896013578024;UN;8,175833;HCA;SUP
080234060;7894650001608;FR;4,93;GER;SUP
137178001;7896523105284;SQ;1,01;ARF;SUP
137180001;7896523113715;SQ;3,0872;ARF;SUP
137181001;9990010767035;SQ;3,188;ARF;SUP
080236065;7891035536700;FR;5,85;GER;SUP
044464004;7891150006164;PT;6,2;HCA;SUP
044465004;7891150006188;PT;6,2;HCA;SUP
044466004;7891150006171;PT;5,59;HCA;SUP
044467004;7891150006225;PT;6,2;HCA;SUP
026090003;7891150007604;FR;3,979414;COD;SUP
045416028;7898085945018;CX;1,45;HPE;SUP
045418028;7898085944967;FR;13,96;HPE;SUP
045420028;7898085949276;FR;10,1;HPE;SUP
045421028;7898085949283;FR;10,1;HPE;SUP
136117011;7898923655857;UN;5,406;ART;SUP
136118005;7896314708922;PCT;4,722917;ART;SUP
071094015;7898903834029;UN;1,29;PID;SUP
083035003;7896104995563;PCT;11,441;PHI;SUP
083036003;7896104995556;PCT;11,440833;PHI;SUP
049142017;7591066013118;CJ;2,500625;TOU;SUP
049144016;7898149935573;PC;12,38;TOU;SUP
082041005;7894650001387;UN;3;IRE;SUP
960073033;7891251004694;PC;1,47;BAZAR;SUP
044540027;7891176116434;FR;4,14;HCA;SUP
045206005;7891177816623;UN;3,65;HPE;SUP
047212002;7891024184400;UN;1,058333;HBU;SUP
047214007;7891051037281;UN;4,06;HBU;SUP
083038010;7896026850155;PCT;2,877969;PHI;SUP
065192027;7896691102801;UN;3,19;IOU;SUP
065193027;7896691101002;UN;2,59;IOU;SUP
073233010;7891150003941;UN;2,600417;CGL;SUP
045422001;7891150000421;UN;3,68;HPE;SUP
136116011;7898923655031;PC;2,22285;ART;SUP
042078007;7896071022156;PCT;,96;SLD;SUP
042079007;7896071022149;PCT;,96;SLD;SUP
960035002;7890875859994;PR;21,82;BAZAR;SUP
082040006;7891035024924;FR;6,19;IRE;SUP
12117014;7894900310016;LAT;1,106667;REF;SUP
040055004;7896256041071;PCT;2,807167;MAC;SUP
040056004;7896256041088;PCT;3,25;MAC;SUP
044468006;7898085948156;FR;5,37;HCA;SUP
035083032;7891515939243;FR;1,5;MAT;SUP
089029014;9990010744647;KG;4,53;EMT;SUP
079163020;7891022851779;FR;3,05;LRO;SUP
555001001;9990001208202;UN;4,27;ORD;PVE
808001001;9990003218773;UN;3,29;DIVET;PVE
447013001;9990000868278;UN;6,65;ANE;PVE
415012006;9990010675941;UN;,8;FILT;PVE
449006004;9990010675958;UN;,62;BICO;PVE
429011002;9990002207440;UN;6,45;SERING;PVE
126057004;7894993941906;UN;1,56;RLQ;SUP
019002022;7898461320156;PCT;8,453667;CER;SUP
064001007;9990010201942;KG;3,45;COR;SUP
730047001;9990010744654;KG;7,4;INSPAD;MAT
081098017;7891035570537;FR;3,49;POL;SUP
054002006;7897392210048;BJ;2,39;OVO;SUP
131060001;7891232971946;UN;36,88;ALU;SUP
131081006;7896444601742;PC;13,873333;ALU;SUP
131082006;7896444601759;PC;16,876667;ALU;SUP
131083006;7896444601766;PC;20,25;ALU;SUP
131084006;7896444601773;PC;18,63;ALU;SUP
131085015;7896444037756;PC;23,1;ALU;SUP
083039009;7896026838542;PCT;1,310938;PHI;SUP
083040009;7896026839549;PCT;2,62175;PHI;SUP
051043012;7896224410137;PCT;3,4418;FARMA;SUP
141192007;7891238613840;UN;2,28;ELE;SUP
439002001;7891738018671;PCT;5,4;GRAM;PVE
141156002;7891140820015;UN;9,795;ELE;SUP
141008002;7891140791766;UN;6,15;ELE;SUP
141157002;7891140791636;UN;5,454483;ELE;SUP
141158002;7891140791728;UN;6,0804;ELE;SUP
048079006;7896110007700;PCT;1,69;HIN;SUP
078044001;7891022851595;FR;1,168095;COZ;SUP
083032001;7896110007281;PCT;4,63;PHI;SUP
015001002;7896010000139;LT;11,42;DES;SUP
131109009;7897677000517;PC;6,781667;ALU;SUP
097022002;7896877452102;PC;1,74;JAR;SUP
095006001;7896899100524;SQ;4,825357;FCR;SUP
960061024;7896979305115;UN;11,27;BAZAR;SUP
044476028;7896013533535;UN;5,683333;HCA;SUP
044355028;7896013504245;UN;5,683333;HCA;SUP
044477020;7896014140701;UN;11,335;HCA;SUP
962007001;9990001304782;SAC;33,25;ADUBO;PAG
962008001;9990010721853;SAC;56,088793;ADUBO;PAG
014001004;7891149010400;UN;2,104278;CERV;SUP
014001005;7897395050108;UN;1,908056;CERV;SUP
131094017;7896444603036;UN;37,431667;ALU;SUP
096051003;7896048903747;VL;49;ANI;SUP
136120005;7896314704658;PC;9,76;ART;SUP
136121005;7896314709530;PC;5,13;ART;SUP
080226002;7891035250019;PCT;5,4;GER;SUP
040057010;7896256041217;UN;5,622308;MAC;SUP
080227002;7891035215193;FR;5,36;GER;SUP
083002009;7896026800068;UN;2,358125;PHI;SUP
083041009;7896026800136;PCT;6,480944;PHI;SUP
131086006;7896444601810;PC;7,9675;ALU;SUP
131087006;7896444601827;PC;9,055;ALU;SUP
131088006;7896444601469;PC;10,685;ALU;SUP
131090006;7896444600035;PC;11,623333;ALU;SUP
011277024;7891048036235;CX;6,179167;SUC;SUP
126049004;7894993941609;UN;2,04;RLQ;SUP
015001039;7891121503005;LT;13,1;DES;SUP
469001005;7897534823006;UN;4,411359;PAPE;PVE
407002001;7898113085037;UN;47,778;CARRIB;PVE
960180053;7891060886054;UN;9,44;BAZAR;SUP
050132014;7896007543007;PCT;15,363462;PIN;SUP
023042012;7898914315036;UN;1,467083;MSS;SUP
135025008;7898918788096;UN;3,21;QMD;SUP
065243034;7891999650139;GF;1;IOU;SUP
065244034;7891999690135;GF;1;IOU;SUP
065245034;7891999143389;GF;1;IOU;SUP
956111072;7896342411306;UN;1,2;MTE;USC
073237010;7891150004009;UN;3,400556;CGL;SUP
073236010;7891150003958;UN;2,600417;CGL;SUP
073238010;7891075403031;UN;1,2;CGL;SUP
073239010;7891150000452;UN;2,998889;CGL;SUP
073241010;7891150004245;UN;4;CGL;SUP
073242010;7891150005808;UN;3,600625;CGL;SUP
960036010;7896444403131;PC;2,25;BAZAR;SUP
960037010;7896444403155;PC;2,55;BAZAR;SUP
035086009;7896089012637;PCT;3,25;MAT;SUP
040058010;7896256040746;UN;3,76;MAC;SUP
050093023;7898138782003;PCT;1,69;PIN;SUP
080228002;7891035216206;FR;3,23;GER;SUP
080229002;7891035249228;FR;2,69;GER;SUP
12118001;7894900701593;LT;,641667;REF;SUP
080231002;7891035249327;FR;5,7125;GER;SUP
079164012;7896056401594;FR;1,36;LRO;SUP
020032003;7891095011605;PCT;2,86625;GRA;SUP
011071001;7622300390907;UN;,682208;SUC;SUP
011259001;7622300391065;EV;,682208;SUC;SUP
011073001;7622300391324;UN;,682208;SUC;SUP
011074001;7622300391980;UN;,616583;SUC;SUP
011260001;7622300392031;EV;,682208;SUC;SUP
011075001;7622300391461;UN;,682194;SUC;SUP
011076001;7622300391553;UN;,66;SUC;SUP
